41,1,3178.51,1177.92
41,2,3178.51,1177.92
41,3,3178.51,1177.92
41,4,3434.41,1177.92
41,5,3178.51,1177.92
41,6,3027.32,1177.92
41,7,3178.51,1177.92
41,8,3178.51,1177.92
41,9,3178.51,1177.92
41,10,3178.51,1177.92
41,11,3027.32,1177.92
41,12,3434.41,1177.92
41,13,3434.41,1177.92
41,14,3178.51,1177.92
41,15,3434.41,1177.92
41,16,3434.41,1177.92
41,17,3178.51,1177.92
41,18,3434.41,1177.92
41,19,3434.41,1177.92
41,20,3434.41,1177.92
41,21,3434.41,1177.92
41,22,3434.41,1177.92
41,23,3434.41,1177.92
41,24,2677.39,1177.92
41,25,3434.41,1177.92
41,26,2677.39,1177.92
41,27,3434.41,1177.92
41,28,3178.51,1177.92
41,29,3434.41,1177.92
41,30,3434.41,1177.92
41,31,3434.41,1177.92
41,32,3434.41,1177.92
41,33,3434.41,1177.92
41,34,3178.51,1177.92
41,35,3178.51,1177.92
41,36,3284.61,1177.92
41,37,3434.41,1177.92
41,38,3178.51,1177.92
41,39,3434.41,1177.92
41,40,3284.61,1177.92
41,41,3284.61,1177.92
41,42,3178.51,1177.92
41,43,3178.51,1177.92
41,44,3434.41,1177.92
41,45,3027.32,1177.92
41,46,3027.32,1177.92
41,47,2200.92,1177.92
41,48,3434.41,1177.92
41,49,3434.41,1177.92
41,50,3434.41,1177.92
42,1,3178.51,1177.92
42,2,3434.41,1177.92
42,3,2200.92,1177.92
42,4,3434.41,1177.92
42,5,2200.92,1177.92
42,6,3178.51,1177.92
42,7,3434.41,1177.92
42,8,3178.51,1177.92
42,9,3178.51,1177.92
42,10,3434.41,1177.92
42,11,3178.51,1177.92
42,12,3434.41,1177.92
42,13,3178.51,1177.92
42,14,3284.61,1177.92
42,15,3434.41,1177.92
42,16,3434.41,1177.92
42,17,3434.41,1177.92
42,18,3434.41,1177.92
42,19,3178.51,1177.92
42,20,3178.51,1177.92
42,21,3434.41,1177.92
42,22,3027.32,1177.92
42,23,3027.32,1177.92
42,24,3434.41,1177.92
42,25,3434.41,1177.92
42,26,3178.51,1177.92
42,27,3434.41,1177.92
42,28,3178.51,1177.92
42,29,3434.41,1177.92
42,30,3434.41,1177.92
42,31,3434.41,1177.92
42,32,3434.41,1177.92
42,33,3434.41,1177.92
42,34,2200.92,1177.92
42,35,3178.51,1177.92
42,36,3434.41,1177.92
42,37,3027.32,1177.92
42,38,3178.51,1177.92
42,39,3178.51,1177.92
42,40,3027.32,1177.92
42,41,3434.41,1177.92
42,42,2677.39,1177.92
42,43,3434.41,1177.92
42,44,3178.51,1177.92
42,45,2200.92,1177.92
42,46,3178.51,1177.92
42,47,3434.41,1177.92
42,48,3434.41,1177.92
42,49,3434.41,1177.92
42,50,3284.61,1177.92
43,1,3178.51,1177.92
43,2,3434.41,1177.92
43,3,3027.32,1177.92
43,4,3178.51,1177.92
43,5,2200.92,1177.92
43,6,3178.51,1177.92
43,7,3434.41,1177.92
43,8,3178.51,1177.92
43,9,2200.92,1177.92
43,10,3178.51,1177.92
43,11,3178.51,1177.92
43,12,3178.51,1177.92
43,13,3178.51,1177.92
43,14,3178.51,1177.92
43,15,3434.41,1177.92
43,16,3434.41,1177.92
43,17,3434.41,1177.92
43,18,3178.51,1177.92
43,19,3434.41,1177.92
43,20,2200.92,1177.92
43,21,3178.51,1177.92
43,22,3178.51,1177.92
43,23,3434.41,1177.92
43,24,3027.32,1177.92
43,25,3178.51,1177.92
43,26,3434.41,1177.92
43,27,3434.41,1177.92
43,28,3434.41,1177.92
43,29,3434.41,1177.92
43,30,3434.41,1177.92
43,31,3178.51,1177.92
43,32,3434.41,1177.92
43,33,3178.51,1177.92
43,34,3434.41,1177.92
43,35,3434.41,1177.92
43,36,3178.51,1177.92
43,37,3434.41,1177.92
43,38,2200.92,1177.92
43,39,3178.51,1177.92
43,40,3434.41,1177.92
43,41,3434.41,1177.92
43,42,3434.41,1177.92
43,43,3027.32,1177.92
43,44,3434.41,1177.92
43,45,3434.41,1177.92
43,46,3178.51,1177.92
43,47,3434.41,1177.92
43,48,3178.51,1177.92
43,49,3178.51,1177.92
43,50,3434.41,1177.92
44,1,3284.61,1177.92
44,2,3027.32,1177.92
44,3,3178.51,1177.92
44,4,3178.51,1177.92
44,5,3434.41,1177.92
44,6,2200.92,1177.92
44,7,3434.41,1177.92
44,8,2200.92,1177.92
44,9,2200.92,1177.92
44,10,3178.51,1177.92
44,11,2200.92,1177.92
44,12,3178.51,1177.92
44,13,2200.92,1177.92
44,14,2200.92,1177.92
44,15,3178.51,1177.92
44,16,3178.51,1177.92
44,17,3178.51,1177.92
44,18,3178.51,1177.92
44,19,2200.92,1177.92
44,20,3178.51,1177.92
44,21,3284.61,1177.92
44,22,3434.41,1177.92
44,23,3434.41,1177.92
44,24,3178.51,1177.92
44,25,3434.41,1177.92
44,26,2200.92,1177.92
44,27,3434.41,1177.92
44,28,3434.41,1177.92
44,29,2677.39,1177.92
44,30,3434.41,1177.92
44,31,3434.41,1177.92
44,32,3178.51,1177.92
44,33,3178.51,1177.92
44,34,3284.61,1177.92
44,35,3434.41,1177.92
44,36,3178.51,1177.92
44,37,3434.41,1177.92
44,38,3178.51,1177.92
44,39,3434.41,1177.92
44,40,3434.41,1177.92
44,41,2677.39,1177.92
44,42,2677.39,1177.92
44,43,3434.41,1177.92
44,44,2200.92,1177.92
44,45,3434.41,1177.92
44,46,2677.39,1177.92
44,47,3434.41,1177.92
44,48,3027.32,1177.92
44,49,3284.61,1177.92
44,50,3434.41,1177.92
45,1,3178.51,1177.92
45,2,3178.51,1177.92
45,3,3178.51,1177.92
45,4,3434.41,1177.92
45,5,2200.92,1177.92
45,6,3434.41,1177.92
45,7,3434.41,1177.92
45,8,3434.41,1177.92
45,9,3434.41,1177.92
45,10,3027.32,1177.92
45,11,3178.51,1177.92
45,12,3178.51,1177.92
45,13,3434.41,1177.92
45,14,3434.41,1177.92
45,15,3178.51,1177.92
45,16,2200.92,1177.92
45,17,3027.32,1177.92
45,18,3434.41,1177.92
45,19,3178.51,1177.92
45,20,2200.92,1177.92
45,21,3434.41,1177.92
45,22,3178.51,1177.92
45,23,3434.41,1177.92
45,24,2200.92,1177.92
45,25,3434.41,1177.92
45,26,3178.51,1177.92
45,27,3434.41,1177.92
45,28,3178.51,1177.92
45,29,3178.51,1177.92
45,30,3178.51,1177.92
45,31,3284.61,1177.92
45,32,2200.92,1177.92
45,33,3178.51,1177.92
45,34,3178.51,1177.92
45,35,2200.92,1177.92
45,36,3434.41,1177.92
45,37,3434.41,1177.92
45,38,3434.41,1177.92
45,39,2200.92,1177.92
45,40,3434.41,1177.92
45,41,3178.51,1177.92
45,42,2677.39,1177.92
45,43,3434.41,1177.92
45,44,3434.41,1177.92
45,45,3178.51,1177.92
45,46,3027.32,1177.92
45,47,3027.32,1177.92
45,48,3434.41,1177.92
45,49,3434.41,1177.92
45,50,3434.41,1177.92
46,1,2200.92,1177.92
46,2,3178.51,1177.92
46,3,3178.51,1177.92
46,4,3027.32,1177.92
46,5,3434.41,1177.92
46,6,2200.92,1177.92
46,7,2200.92,1177.92
46,8,3434.41,1177.92
46,9,3434.41,1177.92
46,10,3178.51,1177.92
46,11,3178.51,1177.92
46,12,3027.32,1177.92
46,13,3178.51,1177.92
46,14,3434.41,1177.92
46,15,3434.41,1177.92
46,16,2200.92,1177.92
46,17,3434.41,1177.92
46,18,2200.92,1177.92
46,19,3434.41,1177.92
46,20,3434.41,1177.92
46,21,3178.51,1177.92
46,22,3434.41,1177.92
46,23,3434.41,1177.92
46,24,3434.41,1177.92
46,25,3434.41,1177.92
46,26,3178.51,1177.92
46,27,3434.41,1177.92
46,28,3178.51,1177.92
46,29,3434.41,1177.92
46,30,2200.92,1177.92
46,31,3178.51,1177.92
46,32,3178.51,1177.92
46,33,2200.92,1177.92
46,34,3434.41,1177.92
46,35,3178.51,1177.92
46,36,3178.51,1177.92
46,37,2677.39,1177.92
46,38,3178.51,1177.92
46,39,3178.51,1177.92
46,40,3434.41,1177.92
46,41,3178.51,1177.92
46,42,3434.41,1177.92
46,43,3284.61,1177.92
46,44,3178.51,1177.92
46,45,2200.92,1177.92
46,46,3178.51,1177.92
46,47,2200.92,1177.92
46,48,3178.51,1177.92
46,49,3178.51,1177.92
46,50,3434.41,1177.92
47,1,3434.41,1177.92
47,2,3178.51,1177.92
47,3,3178.51,1177.92
47,4,3434.41,1177.92
47,5,3178.51,1177.92
47,6,3284.61,1177.92
47,7,2200.92,1177.92
47,8,3434.41,1177.92
47,9,3178.51,1177.92
47,10,3434.41,1177.92
47,11,3434.41,1177.92
47,12,3434.41,1177.92
47,13,3434.41,1177.92
47,14,2677.39,1177.92
47,15,3178.51,1177.92
47,16,2200.92,1177.92
47,17,3434.41,1177.92
47,18,2200.92,1177.92
47,19,3434.41,1177.92
47,20,3434.41,1177.92
47,21,3434.41,1177.92
47,22,3434.41,1177.92
47,23,3178.51,1177.92
47,24,3434.41,1177.92
47,25,3434.41,1177.92
47,26,3434.41,1177.92
47,27,3178.51,1177.92
47,28,3178.51,1177.92
47,29,3434.41,1177.92
47,30,3178.51,1177.92
47,31,3178.51,1177.92
47,32,2200.92,1177.92
47,33,3434.41,1177.92
47,34,2200.92,1177.92
47,35,3178.51,1177.92
47,36,3027.32,1177.92
47,37,2200.92,1177.92
47,38,3178.51,1177.92
47,39,3434.41,1177.92
47,40,3434.41,1177.92
47,41,2677.39,1177.92
47,42,2200.92,1177.92
47,43,3434.41,1177.92
47,44,3434.41,1177.92
47,45,3434.41,1177.92
47,46,3178.51,1177.92
47,47,2200.92,1177.92
47,48,3434.41,1177.92
47,49,3434.41,1177.92
47,50,3027.32,1177.92
48,1,3178.51,1177.92
48,2,3027.32,1177.92
48,3,3178.51,1177.92
48,4,3434.41,1177.92
48,5,2200.92,1177.92
48,6,3434.41,1177.92
48,7,3178.51,1177.92
48,8,3434.41,1177.92
48,9,2200.92,1177.92
48,10,2200.92,1177.92
48,11,3178.51,1177.92
48,12,3434.41,1177.92
48,13,3178.51,1177.92
48,14,3434.41,1177.92
48,15,3434.41,1177.92
48,16,3434.41,1177.92
48,17,3284.61,1177.92
48,18,3178.51,1177.92
48,19,3178.51,1177.92
48,20,3178.51,1177.92
48,21,3434.41,1177.92
48,22,3434.41,1177.92
48,23,3178.51,1177.92
48,24,3434.41,1177.92
48,25,3178.51,1177.92
48,26,3434.41,1177.92
48,27,3178.51,1177.92
48,28,3434.41,1177.92
48,29,3434.41,1177.92
48,30,3434.41,1177.92
48,31,3178.51,1177.92
48,32,3434.41,1177.92
48,33,3434.41,1177.92
48,34,2200.92,1177.92
48,35,3027.32,1177.92
48,36,3178.51,1177.92
48,37,3434.41,1177.92
48,38,2677.39,1177.92
48,39,3178.51,1177.92
48,40,3434.41,1177.92
48,41,3178.51,1177.92
48,42,3434.41,1177.92
48,43,3178.51,1177.92
48,44,3434.41,1177.92
48,45,3178.51,1177.92
48,46,3434.41,1177.92
48,47,2200.92,1177.92
48,48,3434.41,1177.92
48,49,2200.92,1177.92
48,50,3178.51,1177.92
49,1,2200.92,1177.92
49,2,3027.32,1177.92
49,3,3027.32,1177.92
49,4,3178.51,1177.92
49,5,3434.41,1177.92
49,6,2200.92,1177.92
49,7,3178.51,1177.92
49,8,2677.39,1177.92
49,9,3027.32,1177.92
49,10,2200.92,1177.92
49,11,3434.41,1177.92
49,12,3284.61,1177.92
49,13,2200.92,1177.92
49,14,3178.51,1177.92
49,15,3178.51,1177.92
49,16,3434.41,1177.92
49,17,3434.41,1177.92
49,18,3434.41,1177.92
49,19,3434.41,1177.92
49,20,3434.41,1177.92
49,21,3284.61,1177.92
49,22,3284.61,1177.92
49,23,3434.41,1177.92
49,24,3434.41,1177.92
49,25,3178.51,1177.92
49,26,3178.51,1177.92
49,27,2200.92,1177.92
49,28,3027.32,1177.92
49,29,3434.41,1177.92
49,30,3434.41,1177.92
49,31,3178.51,1177.92
49,32,3434.41,1177.92
49,33,3434.41,1177.92
49,34,3434.41,1177.92
49,35,3434.41,1177.92
49,36,3027.32,1177.92
49,37,3284.61,1177.92
49,38,3434.41,1177.92
49,39,3178.51,1177.92
49,40,3434.41,1177.92
49,41,3434.41,1177.92
49,42,3178.51,1177.92
49,43,3178.51,1177.92
49,44,3434.41,1177.92
49,45,3434.41,1177.92
49,46,3284.61,1177.92
49,47,2677.39,1177.92
49,48,3178.51,1177.92
49,49,3178.51,1177.92
49,50,3027.32,1177.92
50,1,3284.61,1177.92
50,2,3434.41,1177.92
50,3,3027.32,1177.92
50,4,3434.41,1177.92
50,5,3434.41,1177.92
50,6,3178.51,1177.92
50,7,3178.51,1177.92
50,8,3434.41,1177.92
50,9,3178.51,1177.92
50,10,3178.51,1177.92
50,11,3434.41,1177.92
50,12,3178.51,1177.92
50,13,2200.92,1177.92
50,14,3178.51,1177.92
50,15,3434.41,1177.92
50,16,3178.51,1177.92
50,17,2677.39,1177.92
50,18,3434.41,1177.92
50,19,3178.51,1177.92
50,20,3434.41,1177.92
50,21,3178.51,1177.92
50,22,2200.92,1177.92
50,23,3434.41,1177.92
50,24,3434.41,1177.92
50,25,3027.32,1177.92
50,26,3434.41,1177.92
50,27,3434.41,1177.92
50,28,3434.41,1177.92
50,29,3178.51,1177.92
50,30,2200.92,1177.92
50,31,3434.41,1177.92
50,32,3178.51,1177.92
50,33,3178.51,1177.92
50,34,3434.41,1177.92
50,35,3178.51,1177.92
50,36,3434.41,1177.92
50,37,3284.61,1177.92
50,38,3178.51,1177.92
50,39,3284.61,1177.92
50,40,2200.92,1177.92
50,41,3434.41,1177.92
50,42,3434.41,1177.92
50,43,3178.51,1177.92
50,44,3434.41,1177.92
50,45,2200.92,1177.92
50,46,2200.92,1177.92
50,47,3434.41,1177.92
50,48,3434.41,1177.92
50,49,3178.51,1177.92
50,50,3434.41,1177.92
20,20,5510.82,5257.69
20,40,5510.82,5257.69
20,60,5510.82,5257.69
20,80,5510.82,5257.69
20,100,5510.82,5257.69
20,120,5510.82,5257.69
20,140,4434.2,4717.42
20,160,4614.92,4676.88
20,180,5510.82,5257.69
20,200,5577.35,4978.33
20,220,5626.25,4978.33
20,240,5510.82,5257.69
20,260,5577.35,4167.8
20,280,5626.25,5209.33
20,300,5510.82,5257.69
20,320,5510.82,5257.69
20,340,5577.35,3794.77
20,360,5510.82,5257.69
20,380,5626.25,4978.33
20,400,5510.82,5257.69
20,420,5510.82,5257.69
20,440,5510.82,5257.69
20,460,5626.25,4978.33
20,480,4671.7,5257.69
20,500,5510.82,5209.33
20,520,5510.82,5257.69
20,540,4434.2,4279.81
20,560,5626.25,4978.33
20,580,5510.82,5257.69
20,600,5510.82,5257.69
20,620,5510.82,5257.69
20,640,4666.56,4676.88
20,660,5510.82,5257.69
20,680,5510.82,5257.69
20,700,4434.2,4478.11
20,720,5510.82,5257.69
20,740,5577.35,3794.77
20,760,4614.92,4676.88
20,780,5577.35,3794.77
20,800,5510.82,5257.69
20,820,5510.82,5257.69
20,840,5510.82,5209.33
20,860,5577.35,4375.58
20,880,5510.82,5257.69
20,900,5510.82,5257.69
20,920,4164.23,4279.81
20,940,5577.35,4375.58
20,960,5510.82,5257.69
20,980,5577.35,4375.58
20,1000,5577.35,4375.58
40,20,4317.76,4676.88
40,40,5510.82,5257.69
40,60,5510.82,5257.69
40,80,5626.25,4978.33
40,100,5510.82,5257.69
40,120,5577.35,4375.58
40,140,5577.35,4375.58
40,160,4671.7,5257.69
40,180,5510.82,5257.69
40,200,5510.82,5257.69
40,220,5510.82,5257.69
40,240,5632.48,5209.33
40,260,5510.82,5257.69
40,280,5510.82,5257.69
40,300,5577.35,4375.58
40,320,4115.33,4279.81
40,340,5510.82,5209.33
40,360,5510.82,5257.69
40,380,5510.82,5257.69
40,400,5510.82,5257.69
40,420,5510.82,5257.69
40,440,5510.82,5209.33
40,460,5510.82,5257.69
40,480,5626.25,5209.33
40,500,5577.35,4167.8
40,520,5577.35,4375.58
40,540,4434.2,4948.42
40,560,5510.82,5257.69
40,580,5577.35,4375.58
40,600,4434.2,4875.18
40,620,5510.82,5257.69
40,640,4671.7,5257.69
40,660,4614.92,5257.69
40,680,4434.2,4478.11
40,700,4434.2,4279.81
40,720,5510.82,5257.69
40,740,5510.82,5257.69
40,760,5577.35,4519.12
40,780,5577.35,3794.77
40,800,5577.35,4519.12
40,820,4488.89,4389.55
40,840,5626.25,4978.33
40,860,5626.25,5209.33
40,880,5577.35,4167.8
40,900,5217.66,5257.69
40,920,5577.35,4978.33
40,940,4798.87,5257.69
40,960,5632.48,5209.33
40,980,5626.25,5209.33
40,1000,5510.82,5257.69
60,20,5510.82,5257.69
60,40,5626.25,5209.33
60,60,5510.82,5257.69
60,80,5626.25,4978.33
60,100,4434.2,4478.11
60,120,5510.82,5257.69
60,140,5510.82,5257.69
60,160,5510.82,5257.69
60,180,4614.92,5257.69
60,200,5626.25,5209.33
60,220,5510.82,5257.69
60,240,5510.82,5257.69
60,260,5510.82,5257.69
60,280,5510.82,5257.69
60,300,4434.2,4279.81
60,320,5510.82,5257.69
60,340,5510.82,5257.69
60,360,5510.82,5257.69
60,380,5510.82,5257.69
60,400,5510.82,5257.69
60,420,5626.25,4978.33
60,440,5577.35,4375.58
60,460,5510.82,5257.69
60,480,5510.82,5257.69
60,500,5510.82,5209.33
60,520,5510.82,5209.33
60,540,5510.82,5257.69
60,560,5510.82,5257.69
60,580,4436.8,4875.18
60,600,5510.82,5257.69
60,620,5510.82,5257.69
60,640,4434.2,4478.11
60,660,5626.25,4978.33
60,680,5626.25,5209.33
60,700,5626.25,5209.33
60,720,4762.59,4770.7
60,740,5510.82,5257.69
60,760,5510.82,5257.69
60,780,5510.82,5257.69
60,800,4434.2,4478.11
60,820,4614.92,4676.88
60,840,5510.82,5209.33
60,860,4671.7,5257.69
60,880,5510.82,5209.33
60,900,5510.82,5257.69
60,920,5626.25,4978.33
60,940,5626.25,5209.33
60,960,5510.82,5257.69
60,980,5626.25,5209.33
60,1000,4614.92,5257.69
80,20,5626.25,5209.33
80,40,5577.35,4375.58
80,60,4434.63,4389.55
80,80,4436.8,4770.7
80,100,5510.82,5257.69
80,120,5510.82,5257.69
80,140,5510.82,5257.69
80,160,5510.82,5257.69
80,180,5510.82,5209.33
80,200,5510.82,5257.69
80,220,5626.25,4978.33
80,240,5626.25,5209.33
80,260,5577.35,3794.77
80,280,5510.82,5257.69
80,300,5510.82,5257.69
80,320,4115.33,4279.81
80,340,5577.35,4375.58
80,360,5577.35,4375.58
80,380,5510.82,5257.69
80,400,5510.82,5257.69
80,420,5510.82,5209.33
80,440,5510.82,5257.69
80,460,5510.82,5257.69
80,480,4436.8,4875.18
80,500,5213.75,5257.69
80,520,5510.82,5209.33
80,540,5510.82,5257.69
80,560,4434.63,4389.55
